Epoch,Governance_Pressure_Gp,Decentralization_Entropy_DE,Top_f_Coalition_Share,Gini_Coefficient,Lyapunov_Energy_V,TPS,Latency_ms
99360,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.192
99361,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.096
99362,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.134
99363,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.027
99364,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.984
99365,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.998
99366,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.031
99367,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.84
99368,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.968
99369,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.094
99370,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.062
99371,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.942
99372,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.087
99373,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.055
99374,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.03
99375,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.074
99376,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.821
99377,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.875
99378,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.077
99379,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.968
99380,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.075
99381,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.038
99382,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.052
99383,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.077
99384,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.083
99385,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.883
99386,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.968
99387,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.038
99388,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.059
99389,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.063
99390,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.813
99391,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.895
99392,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.131
99393,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.937
99394,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.928
99395,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.955
99396,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.993
99397,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.06
99398,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.038
99399,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.935
99400,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.023
99401,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.934
99402,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.933
99403,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.062
99404,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.938
99405,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.944
99406,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.922
99407,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.994
99408,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.003
99409,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.925
99410,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.98
99411,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.951
99412,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.811
99413,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.83
99414,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.041
99415,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.059
99416,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.927
99417,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.02
99418,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.94
99419,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.984
99420,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.918
99421,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.248
99422,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.053
99423,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.949
99424,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.031
99425,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.936
99426,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.021
99427,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.814
99428,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.04
99429,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.064
99430,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.868
99431,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.995
99432,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.904
99433,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.914
99434,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.862
99435,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.001
99436,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.054
99437,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.028
99438,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.993
99439,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.162
99440,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.961
99441,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.046
99442,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.157
99443,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.943
99444,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.978
99445,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.882
99446,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.977
99447,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.216
99448,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.043
99449,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.928
99450,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.061
99451,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.951
99452,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.977
99453,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.08
99454,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.137
99455,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.903
99456,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.114
99457,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.012
99458,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.92
99459,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.058
99460,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.793
99461,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.124
99462,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.75
99463,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.931
99464,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.968
99465,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.981
99466,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.049
99467,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.965
99468,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.084
99469,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.918
99470,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.018
99471,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.907
99472,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.935
99473,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.794
99474,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.984
99475,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.921
99476,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.028
99477,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.982
99478,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.96
99479,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.985
99480,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.924
99481,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.071
99482,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.076
99483,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.064
99484,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.169
99485,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.067
99486,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.749
99487,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.747
99488,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.085
99489,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.065
99490,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.911
99491,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.004
99492,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.885
99493,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.788
99494,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.068
99495,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.129
99496,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.044
99497,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.027
99498,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.039
99499,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.804
99500,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.04
99501,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.836
99502,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.849
99503,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.888
99504,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.928
99505,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.021
99506,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.182
99507,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.821
99508,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.194
99509,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.872
99510,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.907
99511,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.819
99512,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.97
99513,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.058
99514,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.829
99515,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.021
99516,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.778
99517,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.0
99518,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.056
99519,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.809
99520,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.991
99521,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.884
99522,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.049
99523,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.123
99524,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.017
99525,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.986
99526,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.958
99527,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.02
99528,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.838
99529,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.022
99530,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.051
99531,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.061
99532,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.969
99533,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.96
99534,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.913
99535,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.044
99536,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.965
99537,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.938
99538,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.141
99539,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.068
99540,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.007
99541,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.064
99542,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.921
99543,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.921
99544,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.115
99545,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.939
99546,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.794
99547,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.074
99548,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.792
99549,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.818
99550,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.05
99551,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.085
99552,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.955
99553,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.735
99554,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.027
99555,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.048
99556,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.86
99557,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.061
99558,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.092
99559,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.883
99560,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.13
99561,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.999
99562,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.121
99563,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.199
99564,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.922
99565,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.932
99566,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.91
99567,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.033
99568,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.106
99569,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.999
99570,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.979
99571,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.948
99572,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.833
99573,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.869
99574,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.026
99575,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.998
99576,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.064
99577,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.032
99578,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.01
99579,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.994
99580,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.983
99581,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.949
99582,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.125
99583,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.957
99584,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.014
99585,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.971
99586,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.98
99587,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.922
99588,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.952
99589,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.023
99590,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.079
99591,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.085
99592,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.055
99593,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.034
99594,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.986
99595,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.155
99596,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.065
99597,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.123
99598,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.966
99599,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.037
99600,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.946
99601,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.017
99602,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.002
99603,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.119
99604,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.913
99605,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.898
99606,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.034
99607,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.065
99608,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.918
99609,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.002
99610,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.98
99611,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.749
99612,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.092
99613,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.001
99614,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.023
99615,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.987
99616,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.961
99617,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.029
99618,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.955
99619,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.879
99620,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.017
99621,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.984
99622,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.925
99623,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.895
99624,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.974
99625,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.913
99626,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.976
99627,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.987
99628,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.955
99629,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.969
99630,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.023
99631,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.86
99632,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.982
99633,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.005
99634,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.035
99635,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.045
99636,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.07
99637,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.98
99638,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.006
99639,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.009
99640,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.065
99641,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.866
99642,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.006
99643,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.968
99644,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.976
99645,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.94
99646,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.92
99647,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.155
99648,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.12
99649,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.98
99650,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.879
99651,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.927
99652,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.964
99653,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.09
99654,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.06
99655,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.998
99656,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.986
99657,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.032
99658,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.89
99659,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.978
99660,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.862
99661,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.931
99662,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.938
99663,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.033
99664,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.923
99665,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.092
99666,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.002
99667,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.976
99668,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.951
99669,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.092
99670,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.992
99671,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.969
99672,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.008
99673,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.935
99674,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.955
99675,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.919
99676,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.0
99677,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.93
99678,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.867
99679,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.996
99680,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.961
99681,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.215
99682,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.927
99683,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.976
99684,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.963
99685,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.816
99686,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.964
99687,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.929
99688,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.084
99689,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.951
99690,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.017
99691,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.003
99692,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.003
99693,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.022
99694,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.958
99695,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.915
99696,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.157
99697,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.006
99698,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.934
99699,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.942
99700,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.051
99701,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.118
99702,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.036
99703,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.998
99704,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.996
99705,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.019
99706,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.954
99707,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.011
99708,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.014
99709,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.924
99710,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.876
99711,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.05
99712,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.901
99713,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.984
99714,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.06
99715,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.928
99716,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.964
99717,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.819
99718,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.965
99719,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.933
99720,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.951
99721,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.994
99722,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.979
99723,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.928
99724,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.933
99725,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.863
