Epoch,Governance_Pressure_Gp,Decentralization_Entropy_DE,Top_f_Coalition_Share,Gini_Coefficient,Lyapunov_Energy_V,TPS,Latency_ms
14403,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.055
14404,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.947
14405,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.94
14406,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.917
14407,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.917
14408,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.025
14409,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.996
14410,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.996
14411,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.199
14412,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.095
14413,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.859
14414,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.985
14415,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.009
14416,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.949
14417,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.025
14418,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.788
14419,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.14
14420,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.104
14421,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.979
14422,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.017
14423,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.027
14424,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.152
14425,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.899
14426,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.01
14427,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.037
14428,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.954
14429,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.035
14430,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.936
14431,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.034
14432,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.023
14433,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.084
14434,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.058
14435,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.79
14436,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.095
14437,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.084
14438,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.982
14439,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.018
14440,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.891
14441,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.03
14442,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.115
14443,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.028
14444,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.022
14445,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.041
14446,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.85
14447,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.913
14448,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.115
14449,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.05
14450,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.963
14451,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.021
14452,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.985
14453,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.94
14454,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.973
14455,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.054
14456,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.987
14457,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.867
14458,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.916
14459,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.885
14460,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.906
14461,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.972
14462,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.151
14463,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.847
14464,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.979
14465,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.932
14466,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.995
14467,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.91
14468,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.952
14469,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.895
14470,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.035
14471,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.919
14472,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.088
14473,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.971
14474,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.007
14475,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.919
14476,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.032
14477,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.036
14478,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.803
14479,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.142
14480,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.118
14481,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.96
14482,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.045
14483,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.883
14484,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.178
14485,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.955
14486,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.0
14487,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.751
14488,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.922
14489,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.818
14490,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.002
14491,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.095
14492,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.031
14493,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.948
14494,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.038
14495,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.992
14496,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.868
14497,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.004
14498,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.079
14499,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.851
14500,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.063
14501,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.966
14502,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.842
14503,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.887
14504,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.001
14505,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.065
14506,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.071
14507,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.998
14508,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.837
14509,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.842
14510,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.104
14511,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.919
14512,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.045
14513,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.983
14514,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.945
14515,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.911
14516,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.018
14517,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.053
14518,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.023
14519,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.034
14520,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.065
14521,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.988
14522,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.949
14523,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.926
14524,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.049
14525,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.883
14526,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.974
14527,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.999
14528,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.914
14529,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.977
14530,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.796
14531,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.161
14532,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.965
14533,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.941
14534,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.072
14535,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.897
14536,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.032
14537,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.072
14538,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.853
14539,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.022
14540,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.971
14541,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.959
14542,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.019
14543,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.003
14544,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.108
14545,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.927
14546,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.962
14547,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.127
14548,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.08
14549,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.077
14550,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.032
14551,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.971
14552,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.061
14553,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.993
14554,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.007
14555,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.842
14556,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.916
14557,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.104
14558,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.106
14559,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.011
14560,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.852
14561,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.905
14562,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.014
14563,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.15
14564,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.978
14565,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.023
14566,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.016
14567,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.049
14568,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.019
14569,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.024
14570,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.083
14571,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.904
14572,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.879
14573,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.905
14574,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.021
14575,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.942
14576,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.873
14577,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.996
14578,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.06
14579,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.977
14580,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.947
14581,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.045
14582,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.782
14583,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.052
14584,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.834
14585,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.989
14586,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.134
14587,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.088
14588,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.111
14589,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.974
14590,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.868
14591,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.979
14592,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.904
14593,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.914
14594,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.03
14595,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.987
14596,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.955
14597,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.94
14598,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.965
14599,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.914
14600,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.994
14601,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.899
14602,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.001
14603,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.022
14604,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.865
14605,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.862
14606,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.072
14607,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.054
14608,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.756
14609,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.003
14610,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.052
14611,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.873
14612,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.031
14613,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.074
14614,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.988
14615,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.036
14616,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.132
14617,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.994
14618,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.974
14619,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.953
14620,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.035
14621,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.963
14622,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.945
14623,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.076
14624,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.039
14625,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.007
14626,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.956
14627,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.935
14628,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.936
14629,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.006
14630,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.098
14631,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.997
14632,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.959
14633,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.044
14634,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.169
14635,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.11
14636,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.073
14637,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.934
14638,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.118
14639,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.931
14640,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.094
14641,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.074
14642,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.972
14643,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.034
14644,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.071
14645,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.947
14646,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.078
14647,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.963
14648,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.061
14649,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.003
14650,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.964
14651,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.034
14652,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.098
14653,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.812
14654,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.951
14655,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.907
14656,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.911
14657,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.982
14658,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.982
14659,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.003
14660,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.102
14661,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.94
14662,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.945
14663,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.997
14664,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.028
14665,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.986
14666,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.027
14667,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.989
14668,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.055
14669,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.959
14670,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.161
14671,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.943
14672,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.998
14673,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.912
14674,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.914
14675,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.071
14676,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.865
14677,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.003
14678,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.9
14679,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.006
14680,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.098
14681,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.934
14682,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.036
14683,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.95
14684,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.005
14685,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.143
14686,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.02
14687,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.907
14688,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.998
14689,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.017
14690,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.964
14691,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.015
14692,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.98
14693,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.932
14694,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.002
14695,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.968
14696,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.936
14697,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.916
14698,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.929
14699,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.025
14700,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.849
14701,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.84
14702,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.845
14703,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.939
14704,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.968
14705,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.045
14706,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.98
14707,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.079
14708,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.048
14709,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.956
14710,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.097
14711,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.941
14712,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.014
14713,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.955
14714,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.19
14715,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.091
14716,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.944
14717,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.047
14718,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.067
14719,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.081
14720,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.103
14721,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.019
14722,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.003
14723,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.053
14724,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.84
14725,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.885
14726,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.87
14727,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.094
14728,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.987
14729,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.097
14730,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.897
14731,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.087
14732,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.941
14733,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.175
14734,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.839
14735,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.916
14736,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.004
14737,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.993
14738,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.134
14739,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.902
14740,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.932
14741,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.06
14742,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.928
14743,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.902
14744,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.986
14745,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.965
14746,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.956
14747,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.026
14748,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.94
14749,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.052
14750,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.844
14751,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.015
14752,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.902
14753,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.001
14754,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.068
14755,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.082
14756,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.01
14757,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.866
14758,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.962
14759,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.997
14760,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.102
14761,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.024
14762,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.793
14763,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.098
14764,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.053
14765,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.858
14766,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.007
14767,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.066
14768,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.776
