Epoch,Governance_Pressure_Gp,Decentralization_Entropy_DE,Top_f_Coalition_Share,Gini_Coefficient,Lyapunov_Energy_V,TPS,Latency_ms
4426,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.038
4427,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.936
4428,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.974
4429,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.978
4430,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.975
4431,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.889
4432,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.881
4433,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.031
4434,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.965
4435,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.966
4436,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.99
4437,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.89
4438,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.97
4439,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.054
4440,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.888
4441,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.056
4442,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.007
4443,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.027
4444,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.051
4445,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.958
4446,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.922
4447,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.902
4448,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.075
4449,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.829
4450,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.996
4451,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.962
4452,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.027
4453,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.982
4454,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.876
4455,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.042
4456,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.058
4457,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.102
4458,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.835
4459,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.945
4460,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.934
4461,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.059
4462,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.027
4463,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.15
4464,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.922
4465,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.104
4466,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.09
4467,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.122
4468,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.995
4469,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.913
4470,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.121
4471,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.002
4472,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.822
4473,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.952
4474,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.933
4475,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.156
4476,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.013
4477,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.027
4478,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.902
4479,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.92
4480,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.003
4481,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.052
4482,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.032
4483,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.102
4484,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.162
4485,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.953
4486,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.883
4487,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.915
4488,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.1
4489,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.978
4490,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.007
4491,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.967
4492,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.827
4493,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.763
4494,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.848
4495,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.177
4496,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.105
4497,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.955
4498,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.964
4499,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.107
4500,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.016
4501,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.985
4502,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.066
4503,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.923
4504,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.066
4505,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.986
4506,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.098
4507,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.015
4508,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.919
4509,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.01
4510,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.123
4511,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.895
4512,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.848
4513,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.926
4514,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.878
4515,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.97
4516,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.914
4517,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.923
4518,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.08
4519,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.845
4520,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.954
4521,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.952
4522,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.046
4523,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.013
4524,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.88
4525,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.999
4526,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.014
4527,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.094
4528,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.109
4529,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.076
4530,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.092
4531,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.051
4532,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.911
4533,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.916
4534,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.953
4535,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.853
4536,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.039
4537,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.936
4538,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.788
4539,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.093
4540,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.036
4541,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.909
4542,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.884
4543,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.029
4544,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.071
4545,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.927
4546,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.058
4547,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.991
4548,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.927
4549,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.937
4550,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.092
4551,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.966
4552,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.946
4553,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.912
4554,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.019
4555,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.973
4556,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.871
4557,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.008
4558,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.969
4559,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.029
4560,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.968
4561,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.977
4562,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.855
4563,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.97
4564,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.835
4565,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.038
4566,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.972
4567,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.044
4568,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.876
4569,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.912
4570,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.993
4571,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.947
4572,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.839
4573,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.844
4574,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.948
4575,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.923
4576,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.064
4577,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.067
4578,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.898
4579,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.967
4580,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.989
4581,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.972
4582,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.82
4583,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.994
4584,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.848
4585,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.953
4586,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.947
4587,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.042
4588,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.048
4589,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.118
4590,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.161
4591,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.025
4592,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.889
4593,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.056
4594,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.92
4595,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.023
4596,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.851
4597,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.793
4598,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.034
4599,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.062
4600,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.021
4601,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.967
4602,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.028
4603,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.911
4604,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.065
4605,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.926
4606,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.026
4607,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.937
4608,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.893
4609,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.973
4610,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.982
4611,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.054
4612,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.893
4613,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.041
4614,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.835
4615,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.048
4616,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.073
4617,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.005
4618,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.045
4619,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.204
4620,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.966
4621,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.845
4622,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.871
4623,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.119
4624,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.927
4625,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.955
4626,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.963
4627,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.888
4628,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.026
4629,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.984
4630,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.021
4631,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.067
4632,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.916
4633,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.062
4634,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.107
4635,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.93
4636,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.069
4637,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.774
4638,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.026
4639,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.035
4640,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.018
4641,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.91
4642,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.103
4643,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.942
4644,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.959
4645,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.827
4646,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.87
4647,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.068
4648,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.959
4649,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.935
4650,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.928
4651,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.003
4652,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.132
4653,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.086
4654,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.943
4655,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.02
4656,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.04
4657,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.191
4658,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.872
4659,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.072
4660,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.11
4661,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.151
4662,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.95
4663,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.009
4664,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.927
4665,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.828
4666,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.041
4667,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.978
4668,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.108
4669,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.933
4670,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.031
4671,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.067
4672,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.935
4673,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.001
4674,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.881
4675,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.996
4676,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.072
4677,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.081
4678,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.01
4679,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.067
4680,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.968
4681,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.84
4682,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.952
4683,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.905
4684,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.098
4685,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.001
4686,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.99
4687,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.875
4688,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.029
4689,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.919
4690,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.958
4691,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.027
4692,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.957
4693,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.976
4694,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.868
4695,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.028
4696,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.849
4697,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.934
4698,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.105
4699,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.15
4700,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.914
4701,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.987
4702,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.919
4703,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.889
4704,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.877
4705,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.961
4706,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.966
4707,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.87
4708,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.103
4709,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.104
4710,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.95
4711,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.046
4712,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.035
4713,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.912
4714,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.063
4715,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.939
4716,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.051
4717,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.959
4718,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.141
4719,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.964
4720,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.16
4721,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.952
4722,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.069
4723,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.011
4724,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.955
4725,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.036
4726,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.085
4727,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.946
4728,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.944
4729,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.942
4730,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.965
4731,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.102
4732,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.04
4733,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.049
4734,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.984
4735,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.127
4736,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.206
4737,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.93
4738,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.81
4739,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.072
4740,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.958
4741,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.049
4742,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.937
4743,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.214
4744,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.065
4745,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.057
4746,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.127
4747,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.005
4748,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.109
4749,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.95
4750,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.205
4751,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.976
4752,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.935
4753,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.063
4754,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.046
4755,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.817
4756,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.052
4757,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.943
4758,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.951
4759,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.071
4760,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.009
4761,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.963
4762,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.925
4763,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.0
4764,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.982
4765,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.965
4766,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.963
4767,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.04
4768,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.949
4769,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.913
4770,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.024
4771,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.863
4772,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.766
4773,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.086
4774,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.94
4775,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.1
4776,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.068
4777,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.939
4778,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.988
4779,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.005
4780,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.123
4781,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.039
4782,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.12
4783,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.921
4784,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.861
4785,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.919
4786,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.989
4787,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.918
4788,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.054
4789,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.202
4790,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.047
4791,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.876
4792,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.116
4793,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.094
4794,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.943
4795,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.026
4796,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.897
4797,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.842
4798,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.017
4799,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.846
4800,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.983
4801,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.959
4802,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.108
4803,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.86
4804,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.007
4805,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.89
4806,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.061
4807,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.001
4808,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.111
4809,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.916
4810,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.808
4811,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.132
